"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-05-23 01:09:17","COMMISSION","-0.00026033","BNB","ETCUSDT","901811066350200"
"2025-05-23 01:09:17","REALIZED_PNL","-1.53341000","USDT","ETCUSDT","901811066350195"
"2025-05-23 01:09:17","REALIZED_PNL","-27.45211000","USDT","ETCUSDT","901811066350200"
"2025-05-23 01:09:17","COMMISSION","-0.00002638","BNB","ETCUSDT","901811066350198"
"2025-05-23 01:09:17","COMMISSION","-0.00418510","BNB","ETHUSDC","96121202154139"
"2025-05-23 01:09:17","COMMISSION","-0.00140759","BNB","ETHUSDC","96121202154140"
"2025-05-23 01:09:17","REALIZED_PNL","-526.32000000","USDC","ETHUSDC","96121202154139"
"2025-05-23 01:09:17","REALIZED_PNL","-177.01896000","USDC","ETHUSDC","96121202154140"
"2025-05-23 01:09:17","COMMISSION","-0.00041783","BNB","ICPUSDT","93911274154800"
"2025-05-23 01:09:17","REALIZED_PNL","-1.13700000","USDT","ICPUSDT","93911274154785"
"2025-05-23 01:09:17","REALIZED_PNL","-42.56000000","USDT","ICPUSDT","93911274154786"
"2025-05-23 01:09:17","REALIZED_PNL","-8.00100000","USDT","ICPUSDT","93911274154805"
"2025-05-23 01:09:17","REALIZED_PNL","-0.76000000","USDT","ICPUSDT","93911274154794"
"2025-05-23 01:09:17","REALIZED_PNL","-26.98000000","USDT","ICPUSDT","93911274154791"
"2025-05-23 01:09:17","COMMISSION","-0.00040291","BNB","ICPUSDT","93911274154803"
"2025-05-23 01:09:17","COMMISSION","-0.00001119","BNB","ICPUSDT","93911274154790"
"2025-05-23 01:09:17","COMMISSION","-0.00019769","BNB","ICPUSDT","93911274154797"
"2025-05-23 01:09:17","COMMISSION","-0.00000746","BNB","ICPUSDT","93911274154793"
"2025-05-23 01:09:17","REALIZED_PNL","-1.14000000","USDT","ICPUSDT","93911274154790"
"2025-05-23 01:09:17","COMMISSION","-0.00026483","BNB","ICPUSDT","93911274154791"
"2025-05-23 01:09:17","COMMISSION","-0.00000746","BNB","ICPUSDT","93911274154787"
"2025-05-23 01:09:17","COMMISSION","-0.00000746","BNB","ICPUSDT","93911274154802"
"2025-05-23 01:09:17","COMMISSION","-0.00001492","BNB","ICPUSDT","93911274154792"
"2025-05-23 01:09:17","COMMISSION","-0.00011936","BNB","ICPUSDT","93911274154796"
"2025-05-23 01:09:17","REALIZED_PNL","-43.20600000","USDT","ICPUSDT","93911274154783"
"2025-05-23 01:09:17","COMMISSION","-0.00001492","BNB","ICPUSDT","93911274154789"
"2025-05-23 01:09:17","REALIZED_PNL","-21.66000000","USDT","ICPUSDT","93911274154798"
"2025-05-23 01:09:17","REALIZED_PNL","-34.20000000","USDT","ICPUSDT","93911274154799"
"2025-05-23 01:09:17","COMMISSION","-0.00042514","BNB","ICPUSDT","93911274154783"
"2025-05-23 01:09:17","REALIZED_PNL","-1.14000000","USDT","ICPUSDT","93911274154788"
"2025-05-23 01:09:17","REALIZED_PNL","-42.67200000","USDT","ICPUSDT","93911274154800"
"2025-05-23 01:09:17","COMMISSION","-0.00000746","BNB","ICPUSDT","93911274154794"
"2025-05-23 01:09:17","REALIZED_PNL","-51.43500000","USDT","ICPUSDT","93911274154804"
"2025-05-23 01:09:17","COMMISSION","-0.00001118","BNB","ICPUSDT","93911274154785"
"2025-05-23 01:09:17","REALIZED_PNL","-1.14300000","USDT","ICPUSDT","93911274154801"
"2025-05-23 01:09:17","COMMISSION","-0.00007834","BNB","ICPUSDT","93911274154805"
"2025-05-23 01:09:17","REALIZED_PNL","-9.09600000","USDT","ICPUSDT","93911274154784"
"2025-05-23 01:09:17","REALIZED_PNL","-12.16000000","USDT","ICPUSDT","93911274154796"
"2025-05-23 01:09:17","REALIZED_PNL","-1.52000000","USDT","ICPUSDT","93911274154792"
"2025-05-23 01:09:17","COMMISSION","-0.00041776","BNB","ICPUSDT","93911274154786"
"2025-05-23 01:09:17","COMMISSION","-0.00001119","BNB","ICPUSDT","93911274154788"
"2025-05-23 01:09:17","COMMISSION","-0.00021261","BNB","ICPUSDT","93911274154798"
"2025-05-23 01:09:17","REALIZED_PNL","-18.24000000","USDT","ICPUSDT","93911274154795"
"2025-05-23 01:09:17","COMMISSION","-0.00033570","BNB","ICPUSDT","93911274154799"
"2025-05-23 01:09:17","REALIZED_PNL","-0.76000000","USDT","ICPUSDT","93911274154793"
"2025-05-23 01:09:17","COMMISSION","-0.00017904","BNB","ICPUSDT","93911274154795"
"2025-05-23 01:09:17","COMMISSION","-0.00001119","BNB","ICPUSDT","93911274154801"
"2025-05-23 01:09:17","REALIZED_PNL","-20.14000000","USDT","ICPUSDT","93911274154797"
"2025-05-23 01:09:17","COMMISSION","-0.00050364","BNB","ICPUSDT","93911274154804"
"2025-05-23 01:09:17","REALIZED_PNL","-1.52000000","USDT","ICPUSDT","93911274154789"
"2025-05-23 01:09:17","REALIZED_PNL","-0.76200000","USDT","ICPUSDT","93911274154802"
"2025-05-23 01:09:17","REALIZED_PNL","-0.76000000","USDT","ICPUSDT","93911274154787"
"2025-05-23 01:09:17","COMMISSION","-0.00000745","BNB","ICPUSDT","93911274154782"
"2025-05-23 01:09:17","REALIZED_PNL","-41.14800000","USDT","ICPUSDT","93911274154803"
"2025-05-23 01:09:17","COMMISSION","-0.00008950","BNB","ICPUSDT","93911274154784"
"2025-05-23 01:09:17","REALIZED_PNL","-0.75800000","USDT","ICPUSDT","93911274154782"
"2025-05-23 01:09:17","REALIZED_PNL","-19.20086000","USDC","LINKUSDC","9642129219656"
"2025-05-23 01:09:17","REALIZED_PNL","-19.12028000","USDC","LINKUSDC","9642129219655"
"2025-05-23 01:09:17","COMMISSION","-0.00040184","BNB","LINKUSDC","9642129219663"
"2025-05-23 01:09:17","REALIZED_PNL","-0.62300000","USDC","LINKUSDC","9642129219657"
"2025-05-23 01:09:17","COMMISSION","-0.00026907","BNB","LINKUSDC","9642129219664"
"2025-05-23 01:09:17","COMMISSION","-0.00002042","BNB","LINKUSDC","9642129219666"
"2025-05-23 01:09:17","REALIZED_PNL","-10.18440000","USDC","LINKUSDC","9642129219654"
"2025-05-23 01:09:17","COMMISSION","-0.00026833","BNB","LINKUSDC","9642129219655"
"2025-05-23 01:09:17","REALIZED_PNL","-19.56150000","USDC","LINKUSDC","9642129219653"
"2025-05-23 01:09:17","REALIZED_PNL","-18.76368000","USDC","LINKUSDC","9642129219662"
"2025-05-23 01:09:17","REALIZED_PNL","-2.09040000","USDC","LINKUSDC","9642129219661"
"2025-05-23 01:09:17","REALIZED_PNL","-0.62500000","USDC","LINKUSDC","9642129219665"
"2025-05-23 01:09:17","COMMISSION","-0.00000873","BNB","LINKUSDC","9642129219665"
"2025-05-23 01:09:17","REALIZED_PNL","-7.99968000","USDC","LINKUSDC","9642129219660"
"2025-05-23 01:09:17","COMMISSION","-0.00026251","BNB","LINKUSDC","9642129219662"
"2025-05-23 01:09:17","REALIZED_PNL","-1.46250000","USDC","LINKUSDC","9642129219666"
"2025-05-23 01:09:17","COMMISSION","-0.00070954","BNB","LINKUSDC","9642129219667"
"2025-05-23 01:09:17","COMMISSION","-0.00011192","BNB","LINKUSDC","9642129219660"
"2025-05-23 01:09:17","COMMISSION","-0.00002924","BNB","LINKUSDC","9642129219661"
"2025-05-23 01:09:17","COMMISSION","-0.00026904","BNB","LINKUSDC","9642129219656"
"2025-05-23 01:09:17","COMMISSION","-0.00014314","BNB","LINKUSDC","9642129219654"
"2025-05-23 01:09:17","REALIZED_PNL","-0.48048000","USDC","LINKUSDC","9642129219658"
"2025-05-23 01:09:17","COMMISSION","-0.00000873","BNB","LINKUSDC","9642129219659"
"2025-05-23 01:09:17","REALIZED_PNL","-0.62400000","USDC","LINKUSDC","9642129219659"
"2025-05-23 01:09:17","REALIZED_PNL","-28.72272000","USDC","LINKUSDC","9642129219663"
"2025-05-23 01:09:17","REALIZED_PNL","-50.79375000","USDC","LINKUSDC","9642129219667"
"2025-05-23 01:09:17","REALIZED_PNL","-19.26250000","USDC","LINKUSDC","9642129219664"
"2025-05-23 01:09:17","COMMISSION","-0.00000872","BNB","LINKUSDC","9642129219657"
"2025-05-23 01:09:17","COMMISSION","-0.00027494","BNB","LINKUSDC","9642129219653"
"2025-05-23 01:09:17","COMMISSION","-0.00000672","BNB","LINKUSDC","9642129219658"
"2025-05-23 01:09:17","REALIZED_PNL","-1.68264000","USDT","THETAUSDT","90511499473344"
"2025-05-23 01:09:17","REALIZED_PNL","-70.80180000","USDT","THETAUSDT","90511499473351"
"2025-05-23 01:09:17","REALIZED_PNL","-20.23190000","USDT","THETAUSDT","90511499473353"
"2025-05-23 01:09:17","REALIZED_PNL","-22.01208000","USDT","THETAUSDT","90511499473343"
"2025-05-23 01:09:17","COMMISSION","-0.00045716","BNB","THETAUSDT","90511499473351"
"2025-05-23 01:09:17","REALIZED_PNL","-1.02336000","USDT","THETAUSDT","90511499473345"
"2025-05-23 01:09:17","REALIZED_PNL","-6.61606000","USDT","THETAUSDT","90511499473359"
"2025-05-23 01:09:17","COMMISSION","-0.00013063","BNB","THETAUSDT","90511499473353"
"2025-05-23 01:09:17","REALIZED_PNL","-60.15586000","USDT","THETAUSDT","90511499473360"
"2025-05-23 01:09:17","REALIZED_PNL","-3.21441000","USDT","THETAUSDT","90511499473339"
"2025-05-23 01:09:17","REALIZED_PNL","-6.62277000","USDT","THETAUSDT","90511499473367"
"2025-05-23 01:09:17","REALIZED_PNL","-7.38750000","USDT","THETAUSDT","90511499473349"
"2025-05-23 01:09:17","COMMISSION","-0.00000661","BNB","THETAUSDT","90511499473355"
"2025-05-23 01:09:17","REALIZED_PNL","-1.68777000","USDT","THETAUSDT","90511499473366"
"2025-05-23 01:09:17","COMMISSION","-0.00000661","BNB","THETAUSDT","90511499473364"
"2025-05-23 01:09:17","REALIZED_PNL","-1.68435000","USDT","THETAUSDT","90511499473354"
"2025-05-23 01:09:17","COMMISSION","-0.00000661","BNB","THETAUSDT","90511499473350"
"2025-05-23 01:09:17","REALIZED_PNL","-21.30555000","USDT","THETAUSDT","90511499473352"
"2025-05-23 01:09:17","REALIZED_PNL","-38.52302000","USDT","THETAUSDT","90511499473358"
"2025-05-23 01:09:17","REALIZED_PNL","-8.11640000","USDT","THETAUSDT","90511499473347"
"2025-05-23 01:09:17","COMMISSION","-0.00002079","BNB","THETAUSDT","90511499473341"
"2025-05-23 01:09:17","REALIZED_PNL","-1.02648000","USDT","THETAUSDT","90511499473364"
"2025-05-23 01:09:17","COMMISSION","-0.00000769","BNB","THETAUSDT","90511499473348"
"2025-05-23 01:09:17","REALIZED_PNL","-33.07044000","USDT","THETAUSDT","90511499473361"
"2025-05-23 01:09:17","COMMISSION","-0.00002079","BNB","THETAUSDT","90511499473339"
"2025-05-23 01:09:17","REALIZED_PNL","-38.40581000","USDT","THETAUSDT","90511499473340"
"2025-05-23 01:09:17","COMMISSION","-0.00025636","BNB","THETAUSDT","90511499473365"
"2025-05-23 01:09:17","COMMISSION","-0.00024851","BNB","THETAUSDT","90511499473358"
"2025-05-23 01:09:17","COMMISSION","-0.00005240","BNB","THETAUSDT","90511499473347"
"2025-05-23 01:09:17","REALIZED_PNL","-16.85335000","USDT","THETAUSDT","90511499473346"
"2025-05-23 01:09:17","REALIZED_PNL","-0.60146000","USDT","THETAUSDT","90511499473356"
"2025-05-23 01:09:17","REALIZED_PNL","-1.02544000","USDT","THETAUSDT","90511499473355"
"2025-05-23 01:09:17","REALIZED_PNL","-38.44488000","USDT","THETAUSDT","90511499473342"
"2025-05-23 01:09:17","COMMISSION","-0.00021334","BNB","THETAUSDT","90511499473361"
"2025-05-23 01:09:17","COMMISSION","-0.00013756","BNB","THETAUSDT","90511499473352"
"2025-05-23 01:09:17","REALIZED_PNL","-21.48699000","USDT","THETAUSDT","90511499473368"
"2025-05-23 01:09:17","REALIZED_PNL","-1.19185000","USDT","THETAUSDT","90511499473348"
"2025-05-23 01:09:17","COMMISSION","-0.00024846","BNB","THETAUSDT","90511499473342"
"2025-05-23 01:09:17","COMMISSION","-0.00001087","BNB","THETAUSDT","90511499473344"
"2025-05-23 01:09:17","COMMISSION","-0.00000388","BNB","THETAUSDT","90511499473356"
"2025-05-23 01:09:17","COMMISSION","-0.00014226","BNB","THETAUSDT","90511499473343"
"2025-05-23 01:09:17","COMMISSION","-0.00010882","BNB","THETAUSDT","90511499473346"
"2025-05-23 01:09:17","REALIZED_PNL","-39.77610000","USDT","THETAUSDT","90511499473365"
"2025-05-23 01:09:17","COMMISSION","-0.00013848","BNB","THETAUSDT","90511499473368"
"2025-05-23 01:09:17","COMMISSION","-0.00038807","BNB","THETAUSDT","90511499473360"
"2025-05-23 01:09:17","COMMISSION","-0.00000330","BNB","THETAUSDT","90511499473357"
"2025-05-23 01:09:17","COMMISSION","-0.00001087","BNB","THETAUSDT","90511499473362"
"2025-05-23 01:09:17","COMMISSION","-0.00000661","BNB","THETAUSDT","90511499473345"
"2025-05-23 01:09:17","COMMISSION","-0.00004268","BNB","THETAUSDT","90511499473367"
"2025-05-23 01:09:17","COMMISSION","-0.00001087","BNB","THETAUSDT","90511499473354"
"2025-05-23 01:09:17","COMMISSION","-0.00035206","BNB","THETAUSDT","90511499473363"
"2025-05-23 01:09:17","COMMISSION","-0.00024843","BNB","THETAUSDT","90511499473340"
"2025-05-23 01:09:17","COMMISSION","-0.00004268","BNB","THETAUSDT","90511499473359"
"2025-05-23 01:09:17","COMMISSION","-0.00004770","BNB","THETAUSDT","90511499473349"
"2025-05-23 01:09:17","REALIZED_PNL","-0.51272000","USDT","THETAUSDT","90511499473357"
"2025-05-23 01:09:17","REALIZED_PNL","-1.02440000","USDT","THETAUSDT","90511499473350"
"2025-05-23 01:09:17","REALIZED_PNL","-1.68606000","USDT","THETAUSDT","90511499473362"
"2025-05-23 01:09:17","COMMISSION","-0.00001087","BNB","THETAUSDT","90511499473366"
"2025-05-23 01:09:17","REALIZED_PNL","-3.21768000","USDT","THETAUSDT","90511499473341"
"2025-05-23 01:09:17","REALIZED_PNL","-54.57510000","USDT","THETAUSDT","90511499473363"
"2025-05-23 01:09:17","COMMISSION","-0.00001659","BNB","VETUSDT","90431484944183"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80605000","USDT","VETUSDT","90431484944205"
"2025-05-23 01:09:17","COMMISSION","-0.00012101","BNB","VETUSDT","90431484944192"
"2025-05-23 01:09:17","REALIZED_PNL","-1.32763500","USDT","VETUSDT","90431484944193"
"2025-05-23 01:09:17","COMMISSION","-0.00034107","BNB","VETUSDT","90431484944208"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80473400","USDT","VETUSDT","90431484944194"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80407600","USDT","VETUSDT","90431484944189"
"2025-05-23 01:09:17","COMMISSION","-0.00000657","BNB","VETUSDT","90431484944189"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80703700","USDT","VETUSDT","90431484944225"
"2025-05-23 01:09:17","COMMISSION","-0.00000657","BNB","VETUSDT","90431484944185"
"2025-05-23 01:09:17","COMMISSION","-0.00007961","BNB","VETUSDT","90431484944228"
"2025-05-23 01:09:17","REALIZED_PNL","-0.56350000","USDT","VETUSDT","90431484944207"
"2025-05-23 01:09:17","REALIZED_PNL","-1.00940000","USDT","VETUSDT","90431484944209"
"2025-05-23 01:09:17","REALIZED_PNL","-4.16745000","USDT","VETUSDT","90431484944211"
"2025-05-23 01:09:17","REALIZED_PNL","-17.02914000","USDT","VETUSDT","90431484944223"
"2025-05-23 01:09:17","COMMISSION","-0.00000657","BNB","VETUSDT","90431484944199"
"2025-05-23 01:09:17","COMMISSION","-0.00001083","BNB","VETUSDT","90431484944217"
"2025-05-23 01:09:17","REALIZED_PNL","-40.22165000","USDT","VETUSDT","90431484944214"
"2025-05-23 01:09:17","COMMISSION","-0.00000459","BNB","VETUSDT","90431484944184"
"2025-05-23 01:09:17","REALIZED_PNL","-9.76937400","USDT","VETUSDT","90431484944228"
"2025-05-23 01:09:17","COMMISSION","-0.00005850","BNB","VETUSDT","90431484944197"
"2025-05-23 01:09:17","REALIZED_PNL","-24.15705600","USDT","VETUSDT","90431484944220"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80539200","USDT","VETUSDT","90431484944199"
"2025-05-23 01:09:17","COMMISSION","-0.00000657","BNB","VETUSDT","90431484944218"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80572100","USDT","VETUSDT","90431484944203"
"2025-05-23 01:09:17","COMMISSION","-0.00011027","BNB","VETUSDT","90431484944190"
"2025-05-23 01:09:17","REALIZED_PNL","-0.80670800","USDT","VETUSDT","90431484944221"
"2025-05-23 01:09:17","COMMISSION","-0.00032828","BNB","VETUSDT","90431484944214"
"2025-05-23 01:09:17","COMMISSION","-0.00000657","BNB","VETUSDT","90431484944221"
