"Date(UTC)","type","Amount","Asset","Symbol","Transaction ID"
"2025-09-07 20:00:00","FUNDING_FEE","-0.30523500","USDT","1000BONKUSDT","171623418425139740"
"2025-09-07 20:00:00","FUNDING_FEE","-0.59298776","USDT","BBUSDT","171623424968254380"
"2025-09-07 20:00:00","FUNDING_FEE","-0.07246750","USDT","PENGUUSDT","171623435328184790"
"2025-09-07 20:00:00","FUNDING_FEE","-0.04106729","USDT","WIFUSDT","171623420354519740"
"2025-09-08 00:00:00","FUNDING_FEE","-0.31529730","USDT","1000BONKUSDT","172227418417685170"
"2025-09-08 00:00:00","FUNDING_FEE","-0.29644860","USDC","1000PEPEUSDC","172227422737817980"
"2025-09-08 00:00:00","FUNDING_FEE","1.85115094","USDT","BBUSDT","172227425841603050"
"2025-09-08 00:00:00","FUNDING_FEE","4.17835818","USDT","BTCUSDT","172227393587412150"
"2025-09-08 00:00:00","FUNDING_FEE","-0.15365673","USDT","CRVUSDT","172227399627203850"
"2025-09-08 00:00:00","FUNDING_FEE","-0.04160548","USDT","WIFUSDT","172227420305121590"
"2025-09-08 00:00:01","FUNDING_FEE","-0.07655590","USDT","PENGUUSDT","172227435530445930"
"2025-09-08 04:00:00","FUNDING_FEE","-0.32092334","USDT","1000BONKUSDT","172831377977140110"
"2025-09-08 04:00:00","FUNDING_FEE","0.46854977","USDT","BBUSDT","172831384268595890"
"2025-09-08 04:00:00","FUNDING_FEE","-0.07682657","USDT","PENGUUSDT","172831394167153290"
"2025-09-08 04:00:00","FUNDING_FEE","-0.04181154","USDT","WIFUSDT","172831379822633490"
"2025-09-08 08:00:00","FUNDING_FEE","-0.32513250","USDT","1000BONKUSDT","173435376375849170"
"2025-09-08 08:00:00","FUNDING_FEE","-0.30075000","USDC","1000PEPEUSDC","173435380654039250"
"2025-09-08 08:00:00","FUNDING_FEE","1.19590123","USDT","BBUSDT","173435383673938480"
"2025-09-08 08:00:00","FUNDING_FEE","2.97312649","USDT","BTCUSDT","173435352384443330"
"2025-09-08 08:00:00","FUNDING_FEE","-0.15400000","USDT","CRVUSDT","173435358214513340"
"2025-09-08 08:00:00","FUNDING_FEE","-0.04170870","USDT","WIFUSDT","173435378221343320"
"2025-09-08 08:00:01","FUNDING_FEE","-0.07807525","USDT","PENGUUSDT","173435393111122380"
"2025-09-08 12:00:00","FUNDING_FEE","-0.33169590","USDT","1000BONKUSDT","174039337151652290"
"2025-09-08 12:00:00","FUNDING_FEE","0.33680601","USDT","BBUSDT","174039344198082720"
"2025-09-08 12:00:00","FUNDING_FEE","-0.08105667","USDT","PENGUUSDT","174039355312988600"
"2025-09-08 12:00:00","FUNDING_FEE","-0.04225000","USDT","WIFUSDT","174039339164918870"
"2025-09-08 16:00:00","FUNDING_FEE","3.29211847","USDT","BTCUSDT","174643311894487760"
"2025-09-08 16:00:00","FUNDING_FEE","-0.15922020","USDT","CRVUSDT","174643341548216420"
"2025-09-08 16:00:01","FUNDING_FEE","-0.34518975","USDT","1000BONKUSDT","174643360170926660"
"2025-09-08 16:00:01","FUNDING_FEE","-0.30948870","USDC","1000PEPEUSDC","174643364449116370"
"2025-09-08 16:00:01","FUNDING_FEE","-0.59215104","USDT","BBUSDT","174643367510958720"
"2025-09-08 16:00:01","FUNDING_FEE","-0.08479415","USDT","PENGUUSDT","174643377073972600"
"2025-09-08 16:00:01","FUNDING_FEE","-0.04332500","USDT","WIFUSDT","174643362016420700"
"2025-09-08 20:00:00","FUNDING_FEE","-0.34080795","USDT","1000BONKUSDT","175247300101038100"
"2025-09-08 20:00:00","FUNDING_FEE","-0.57864000","USDT","BBUSDT","175247306182779360"
"2025-09-08 20:00:00","FUNDING_FEE","-0.08390700","USDT","PENGUUSDT","175247315829678900"
"2025-09-08 20:00:00","FUNDING_FEE","-0.04285803","USDT","WIFUSDT","175247301862646130"
"2025-09-09 00:00:00","FUNDING_FEE","-0.34875015","USDT","1000BONKUSDT","175851294515159170"
"2025-09-09 00:00:00","FUNDING_FEE","-0.30916200","USDC","1000PEPEUSDC","175851298709463140"
"2025-09-09 00:00:00","FUNDING_FEE","2.48865926","USDT","BBUSDT","175851301729362220"
"2025-09-09 00:00:00","FUNDING_FEE","1.70218145","USDT","BTCUSDT","175851270649575800"
"2025-09-09 00:00:00","FUNDING_FEE","-0.15720000","USDT","CRVUSDT","175851276353824120"
"2025-09-09 00:00:00","FUNDING_FEE","-0.04348054","USDT","WIFUSDT","175851296318710390"
"2025-09-09 00:00:01","FUNDING_FEE","-0.08466240","USDT","PENGUUSDT","175851311124603680"
"2025-09-09 01:47:45","COMMISSION","-0.51880000","USDT","EPTUSDT","10051124027648"
"2025-09-09 04:00:00","FUNDING_FEE","-0.34748250","USDT","1000BONKUSDT","176455254661817230"
"2025-09-09 04:00:00","FUNDING_FEE","0.72635190","USDT","BBUSDT","176455260869386600"
"2025-09-09 04:00:00","FUNDING_FEE","-0.12012500","USDT","EPTUSDT","176455280037355770"
"2025-09-09 04:00:00","FUNDING_FEE","-0.08425967","USDT","PENGUUSDT","176455270600172550"
"2025-09-09 04:00:00","FUNDING_FEE","-0.04384517","USDT","WIFUSDT","176455256465368840"
"2025-09-09 05:05:07","COMMISSION","-2.15476499","USDT","ETHUSDT","900616353712095"
"2025-09-09 07:09:01","COMMISSION","-0.04999964","USDT","EPTUSDT","10051124076290"
"2025-09-09 07:09:01","COMMISSION","-0.24151830","USDT","EPTUSDT","10051124076292"
"2025-09-09 07:09:01","COMMISSION","-0.03834381","USDT","EPTUSDT","10051124076289"
"2025-09-09 07:09:01","COMMISSION","-0.03450247","USDT","EPTUSDT","10051124076293"
"2025-09-09 07:09:01","COMMISSION","-0.05161095","USDT","EPTUSDT","10051124076291"
"2025-09-09 07:10:17","COMMISSION","-0.00176896","USDT","EPTUSDT","10051124076373"
"2025-09-09 07:10:17","COMMISSION","-0.00179740","USDT","EPTUSDT","10051124076372"
"2025-09-09 07:10:23","COMMISSION","-0.00219177","USDT","EPTUSDT","10051124076377"
"2025-09-09 07:10:23","COMMISSION","-0.00105891","USDT","EPTUSDT","10051124076376"
"2025-09-09 07:10:24","COMMISSION","-0.00100014","USDT","EPTUSDT","10051124076379"
"2025-09-09 07:10:24","COMMISSION","-0.00100014","USDT","EPTUSDT","10051124076378"
"2025-09-09 07:10:25","COMMISSION","-0.00202492","USDT","EPTUSDT","10051124076380"
"2025-09-09 07:10:30","COMMISSION","-0.03123754","USDT","EPTUSDT","10051124076381"
"2025-09-09 07:10:36","COMMISSION","-0.00185523","USDT","EPTUSDT","10051124076388"
"2025-09-09 07:10:37","COMMISSION","-0.00103711","USDT","EPTUSDT","10051124076390"
"2025-09-09 07:10:37","COMMISSION","-0.00270369","USDT","EPTUSDT","10051124076389"
"2025-09-09 07:10:43","COMMISSION","-0.00155282","USDT","EPTUSDT","10051124076392"
"2025-09-09 07:10:43","COMMISSION","-0.00193012","USDT","EPTUSDT","10051124076393"
"2025-09-09 07:10:44","COMMISSION","-0.00100014","USDT","EPTUSDT","10051124076394"
"2025-09-09 07:10:45","COMMISSION","-0.00122576","USDT","EPTUSDT","10051124076395"
"2025-09-09 07:10:56","COMMISSION","-0.00111579","USDT","EPTUSDT","10051124076400"
"2025-09-09 07:10:57","COMMISSION","-0.00100014","USDT","EPTUSDT","10051124076403"
"2025-09-09 07:10:57","COMMISSION","-0.00285063","USDT","EPTUSDT","10051124076401"
"2025-09-09 07:11:11","COMMISSION","-0.00080864","USDT","EPTUSDT","10051124076422"
"2025-09-09 07:11:46","COMMISSION","-0.08304006","USDT","EPTUSDT","10051124076471"
"2025-09-09 08:00:00","FUNDING_FEE","4.51808670","USDT","BTCUSDT","177059231879297320"
"2025-09-09 08:00:00","FUNDING_FEE","-0.16274486","USDT","CRVUSDT","177059259477811410"
"2025-09-09 08:00:00","FUNDING_FEE","-0.43604300","USDT","ETHUSDT","177059254360765570"
"2025-09-09 08:00:01","FUNDING_FEE","-0.35705280","USDT","1000BONKUSDT","177059277555262260"
"2025-09-09 08:00:01","FUNDING_FEE","-0.31779840","USDC","1000PEPEUSDC","177059281749565980"
"2025-09-09 08:00:01","FUNDING_FEE","-0.44335634","USDT","BBUSDT","177059284811407440"
"2025-09-09 08:00:01","FUNDING_FEE","-0.23387550","USDT","EPTUSDT","177059303308288620"
"2025-09-09 08:00:01","FUNDING_FEE","-0.08737227","USDT","PENGUUSDT","177059294248591630"
"2025-09-09 08:00:01","FUNDING_FEE","-0.04475785","USDT","WIFUSDT","177059279400755210"
"2025-09-09 08:00:05","REALIZED_PNL","52.47000000","USDT","ETHUSDT","900606354389462"
"2025-09-09 08:00:05","COMMISSION","-0.87240000","USDT","ETHUSDT","900606354389462"
"2025-09-09 12:00:00","FUNDING_FEE","-0.35145645","USDT","1000BONKUSDT","177663242609254910"
"2025-09-09 12:00:00","FUNDING_FEE","-0.04474000","USDT","WIFUSDT","177663244412805790"
"2025-09-09 12:00:01","FUNDING_FEE","-0.57688000","USDT","BBUSDT","177663248816824370"
"2025-09-09 12:00:01","FUNDING_FEE","-0.24041700","USDT","EPTUSDT","177663268320338570"
"2025-09-09 12:00:01","FUNDING_FEE","-0.08643000","USDT","PENGUUSDT","177663258673439280"
"2025-09-09 12:12:19","REALIZED_PNL","11.06744144","USDT","EPTUSDT","10051024116502"
"2025-09-09 12:12:19","REALIZED_PNL","0.03612845","USDT","EPTUSDT","10051024116503"
"2025-09-09 12:12:19","COMMISSION","-0.00106278","USDT","EPTUSDT","10051024116503"
"2025-09-09 12:12:19","COMMISSION","-0.32556987","USDT","EPTUSDT","10051024116502"
"2025-09-09 12:12:23","REALIZED_PNL","5.89006014","USDT","EPTUSDT","10051024116560"
"2025-09-09 12:12:23","COMMISSION","-0.17326733","USDT","EPTUSDT","10051024116560"
"2025-09-09 16:00:00","FUNDING_FEE","4.43320400","USDT","BTCUSDT","178267192354045080"
"2025-09-09 16:00:00","FUNDING_FEE","-0.15567155","USDT","CRVUSDT","178267219197584030"
"2025-09-09 16:00:00","FUNDING_FEE","-0.42838570","USDC","ETHUSDC","178267214248304710"
"2025-09-09 16:00:01","FUNDING_FEE","-0.33834000","USDT","1000BONKUSDT","178267237862236330"
"2025-09-09 16:00:01","FUNDING_FEE","-0.30616080","USDC","1000PEPEUSDC","178267242224312680"
"2025-09-09 16:00:01","FUNDING_FEE","0.33890572","USDT","BBUSDT","178267245453926660"
"2025-09-09 16:00:01","FUNDING_FEE","-0.31031934","USDT","EPTUSDT","178267264789668190"
"2025-09-09 16:00:01","FUNDING_FEE","-0.08287180","USDT","PENGUUSDT","178267255268598750"
"2025-09-09 16:00:01","FUNDING_FEE","-0.04290549","USDT","WIFUSDT","178267239749673740"
"2025-09-09 20:00:00","FUNDING_FEE","-0.34290000","USDT","1000BONKUSDT","178871174772451000"
"2025-09-09 20:00:00","FUNDING_FEE","1.14779828","USDT","BBUSDT","178871181105848810"
"2025-09-09 20:00:00","FUNDING_FEE","-0.23727438","USDT","EPTUSDT","178871200819077710"
"2025-09-09 20:00:00","FUNDING_FEE","-0.08352500","USDT","PENGUUSDT","178871191088292580"
"2025-09-09 20:00:00","FUNDING_FEE","-0.04334500","USDT","WIFUSDT","178871176617943900"
"2025-09-10 00:00:00","FUNDING_FEE","-0.34084380","USDT","1000BONKUSDT","179475177659065820"
"2025-09-10 00:00:00","FUNDING_FEE","-0.30942570","USDC","1000PEPEUSDC","179475182314742120"
"2025-09-10 00:00:00","FUNDING_FEE","1.97754083","USDT","BBUSDT","179475185837957510"
"2025-09-10 00:00:00","FUNDING_FEE","2.58903000","USDT","BTCUSDT","179475150983299240"
"2025-09-10 00:00:00","FUNDING_FEE","-0.15540000","USDT","CRVUSDT","179475156897260830"
"2025-09-10 00:00:00","FUNDING_FEE","-0.01460138","USDC","DOGEUSDC","179475179546501570"
"2025-09-10 00:00:00","FUNDING_FEE","-0.43093700","USDC","ETHUSDC","179475151906038150"
"2025-09-10 00:00:00","FUNDING_FEE","-0.04369000","USDT","WIFUSDT","179475179672330840"
"2025-09-10 00:00:01","FUNDING_FEE","-0.13295000","USDT","EPTUSDT","179475207228907980"
"2025-09-10 00:00:01","FUNDING_FEE","-0.08397242","USDT","PENGUUSDT","179475196659261970"
"2025-09-10 00:00:01","FUNDING_FEE","-0.17305000","USDT","SKYUSDT","179475216833863710"
"2025-09-10 04:00:00","FUNDING_FEE","-0.34154160","USDT","1000BONKUSDT","180079134618050850"
"2025-09-10 04:00:00","FUNDING_FEE","-0.11902445","USDT","BBUSDT","180079140573963580"
"2025-09-10 04:00:00","FUNDING_FEE","-0.13228525","USDT","EPTUSDT","180079159616102980"
"2025-09-10 04:00:00","FUNDING_FEE","-0.08455557","USDT","PENGUUSDT","180079150304747580"
"2025-09-10 04:00:00","FUNDING_FEE","-0.04463500","USDT","WIFUSDT","180079136337716810"
"2025-09-10 04:00:01","FUNDING_FEE","-0.17449695","USDT","SKYUSDT","180079170437407350"
"2025-09-10 08:00:00","FUNDING_FEE","-0.34630500","USDT","1000BONKUSDT","180683134400881760"
"2025-09-10 08:00:00","FUNDING_FEE","-0.31387440","USDC","1000PEPEUSDC","180683138721014070"
"2025-09-10 08:00:00","FUNDING_FEE","0.62755704","USDT","BBUSDT","180683141824799430"
"2025-09-10 08:00:00","FUNDING_FEE","2.26177681","USDT","BTCUSDT","180683109948090770"
"2025-09-10 08:00:00","FUNDING_FEE","-0.15730705","USDT","CRVUSDT","180683115820115070"
"2025-09-10 08:00:00","FUNDING_FEE","-0.24133000","USDC","DOGEUSDC","180683136162489620"
"2025-09-10 08:00:00","FUNDING_FEE","-0.43287925","USDC","ETHUSDC","180683110828893070"
"2025-09-10 08:00:00","FUNDING_FEE","-0.04420250","USDT","WIFUSDT","180683136288318480"
"2025-09-10 08:00:01","FUNDING_FEE","-0.12561050","USDT","EPTUSDT","180683161034711400"
"2025-09-10 08:00:01","FUNDING_FEE","-0.08474250","USDT","PENGUUSDT","180683151555584960"
"2025-09-10 08:00:01","FUNDING_FEE","-0.17655000","USDT","SKYUSDT","180683172443218120"
"2025-09-10 12:00:00","FUNDING_FEE","-0.34600500","USDT","1000BONKUSDT","181287122565488640"
"2025-09-10 12:00:00","FUNDING_FEE","-0.04401042","USDT","WIFUSDT","181287124285153380"
"2025-09-10 12:00:01","FUNDING_FEE","0.65976808","USDT","BBUSDT","181287128437514330"
"2025-09-10 12:00:01","FUNDING_FEE","-0.60125929","USDT","EPTUSDT","181287146892452070"
"2025-09-10 12:00:01","FUNDING_FEE","-0.08445500","USDT","PENGUUSDT","181287137790812370"
"2025-09-10 12:00:01","FUNDING_FEE","-0.17590000","USDT","SKYUSDT","181287157545985190"
"2025-09-10 12:31:03","REALIZED_PNL","55.00000000","USDC","ETHUSDC","96120316515419"
"2025-09-10 16:00:00","FUNDING_FEE","4.55182400","USDT","BTCUSDT","181891070297012150"
"2025-09-10 16:00:00","FUNDING_FEE","-0.15978201","USDT","CRVUSDT","181891100370166690"
"2025-09-10 16:00:01","FUNDING_FEE","-0.34934475","USDT","1000BONKUSDT","181891118867047140"
"2025-09-10 16:00:01","FUNDING_FEE","-0.31647900","USDC","1000PEPEUSDC","181891123145236650"
"2025-09-10 16:00:01","FUNDING_FEE","7.77704293","USDT","BBUSDT","181891126207078850"
"2025-09-10 16:00:01","FUNDING_FEE","-0.10954054","USDC","DOGEUSDC","181891120628654380"
"2025-09-10 16:00:01","FUNDING_FEE","-0.12789525","USDT","EPTUSDT","181891145039503930"
"2025-09-10 16:00:01","FUNDING_FEE","-0.08824500","USDT","PENGUUSDT","181891135853977920"
"2025-09-10 16:00:01","FUNDING_FEE","-0.04465410","USDT","WIFUSDT","181891120712540920"
"2025-09-10 16:00:02","FUNDING_FEE","-0.18488342","USDT","SKYUSDT","181891156154409470"
"2025-09-10 20:00:00","FUNDING_FEE","-0.34495200","USDT","1000BONKUSDT","182495052757360880"
"2025-09-10 20:00:00","FUNDING_FEE","7.42272434","USDT","BBUSDT","182495058671329520"
"2025-09-10 20:00:00","FUNDING_FEE","-0.12822125","USDT","EPTUSDT","182495077168210060"
"2025-09-10 20:00:00","FUNDING_FEE","-0.01066537","USDT","PENGUUSDT","182495068066570500"
"2025-09-10 20:00:00","FUNDING_FEE","-0.04408670","USDT","WIFUSDT","182495054477025880"
"2025-09-10 20:00:01","FUNDING_FEE","6.10402060","USDT","SKYUSDT","182495087863685790"
"2025-09-11 00:00:00","FUNDING_FEE","-0.34791000","USDT","1000BONKUSDT","183099053169337470"
"2025-09-11 00:00:00","FUNDING_FEE","-0.31588080","USDC","1000PEPEUSDC","183099057489470070"
"2025-09-11 00:00:00","FUNDING_FEE","4.20684672","USDT","BBUSDT","183099060635197740"
"2025-09-11 00:00:00","FUNDING_FEE","2.66206822","USDT","BTCUSDT","183099028758494080"
"2025-09-11 00:00:00","FUNDING_FEE","-0.15630073","USDT","CRVUSDT","183099034588569880"
"2025-09-11 00:00:00","FUNDING_FEE","-0.04408718","USDC","DOGEUSDC","183099054972887190"
"2025-09-11 00:00:00","FUNDING_FEE","-0.04473131","USDT","WIFUSDT","183099055056774080"
"2025-09-11 00:00:01","FUNDING_FEE","-0.20090700","USDT","EPTUSDT","183099079719280740"
"2025-09-11 00:00:01","FUNDING_FEE","-0.08689255","USDT","PENGUUSDT","183099070365983140"
"2025-09-11 00:00:01","FUNDING_FEE","6.14104730","USDT","SKYUSDT","183099090960016320"
"2025-09-11 01:17:25","COMMISSION","-0.08042700","USDC","ENAUSDC","9701153429238"
"2025-09-11 01:17:25","COMMISSION","-0.12584460","USDC","ENAUSDC","9701153429239"
"2025-09-11 01:17:25","COMMISSION","-0.26682840","USDC","ENAUSDC","9701153429237"
"2025-09-11 03:42:36","REALIZED_PNL","52.35000000","USDC","DOGEUSDC","96200113187905"
"2025-09-11 04:00:00","FUNDING_FEE","-0.35266500","USDT","1000BONKUSDT","183703012896563470"
"2025-09-11 04:00:00","FUNDING_FEE","2.23522154","USDT","BBUSDT","183703019817165290"
"2025-09-11 04:00:00","FUNDING_FEE","-0.02675628","USDC","ENAUSDC","183703019439678030"
"2025-09-11 04:00:00","FUNDING_FEE","-1.06454847","USDT","EPTUSDT","183703041417831060"
"2025-09-11 04:00:00","FUNDING_FEE","-0.08646537","USDT","PENGUUSDT","183703030806241770"
"2025-09-11 04:00:00","FUNDING_FEE","-0.04495022","USDT","WIFUSDT","183703014909830050"
"2025-09-11 04:00:01","FUNDING_FEE","3.15714050","USDT","SKYUSDT","183703051442216960"
"2025-09-11 04:46:36","REALIZED_PNL","116.87340751","USDT","EPTUSDT","10051024313862"
"2025-09-11 04:46:36","COMMISSION","-0.14750000","USDT","EPTUSDT","10051024313862"
"2025-09-11 04:49:07","TRANSFER","-4000.00000000","USDT",,"294508980726"
"2025-09-11 08:00:00","FUNDING_FEE","1.95373328","USDT","BTCUSDT","184306987933007390"
"2025-09-11 08:00:00","FUNDING_FEE","-0.16000000","USDT","CRVUSDT","184307018928907840"
"2025-09-11 08:00:01","FUNDING_FEE","-0.35131500","USDT","1000BONKUSDT","184307037341902140"
"2025-09-11 08:00:01","FUNDING_FEE","-0.31880400","USDC","1000PEPEUSDC","184307041620091490"
"2025-09-11 08:00:01","FUNDING_FEE","4.83613408","USDT","BBUSDT","184307044723876540"
"2025-09-11 08:00:01","FUNDING_FEE","-0.12485500","USDC","DOGEUSDC","184307039103509220"
"2025-09-11 08:00:01","FUNDING_FEE","-0.05868750","USDC","ENAUSDC","184307044430274840"
"2025-09-11 08:00:01","FUNDING_FEE","-0.45253200","USDT","EPTUSDT","184307063598244400"
"2025-09-11 08:00:01","FUNDING_FEE","-0.05173168","USDT","PENGUUSDT","184307054370775720"
"2025-09-11 08:00:01","FUNDING_FEE","-0.04479500","USDT","WIFUSDT","184307039229337970"
"2025-09-11 08:00:02","FUNDING_FEE","1.19587458","USDT","SKYUSDT","184307074671206840"
"2025-09-11 12:00:00","FUNDING_FEE","-0.34764000","USDT","1000BONKUSDT","184910970812785330"
"2025-09-11 12:00:00","FUNDING_FEE","3.33201830","USDT","BBUSDT","184910976810639700"
"2025-09-11 12:00:00","FUNDING_FEE","-0.05756699","USDC","ENAUSDC","184910976475095440"
"2025-09-11 12:00:00","FUNDING_FEE","-0.25918905","USDT","EPTUSDT","184910995517235780"
"2025-09-11 12:00:00","FUNDING_FEE","-0.03707183","USDT","PENGUUSDT","184910986331709610"
"2025-09-11 12:00:00","FUNDING_FEE","-0.04425410","USDT","WIFUSDT","184910972574392440"
"2025-09-11 12:00:01","FUNDING_FEE","2.37417747","USDT","SKYUSDT","184911006422425740"
"2025-09-11 12:31:03","REALIZED_PNL","9.90000000","USDC","DOGEUSDC","96200113320002"
"2025-09-11 12:31:03","COMMISSION","-0.33382250","USDC","DOGEUSDC","96200113320002"
"2025-09-11 16:00:00","FUNDING_FEE","-0.35163675","USDT","1000BONKUSDT","185514972441109840"
"2025-09-11 16:00:00","FUNDING_FEE","-0.31233600","USDC","1000PEPEUSDC","185514976761241950"
"2025-09-11 16:00:00","FUNDING_FEE","3.67589980","USDT","BBUSDT","185514980074742000"
"2025-09-11 16:00:00","FUNDING_FEE","1.51842904","USDT","BTCUSDT","185514947904432770"
"2025-09-11 16:00:00","FUNDING_FEE","-0.15848046","USDT","CRVUSDT","185514953734513070"
"2025-09-11 16:00:00","FUNDING_FEE","-0.05670750","USDC","ENAUSDC","185514979697254830"
"2025-09-11 16:00:00","FUNDING_FEE","-0.04401404","USDT","WIFUSDT","185514974328545770"
"2025-09-11 16:00:01","FUNDING_FEE","-0.10127531","USDT","EPTUSDT","185515001717350740"
"2025-09-11 16:00:01","FUNDING_FEE","-0.08387000","USDT","PENGUUSDT","185514991063818600"
"2025-09-11 16:00:01","FUNDING_FEE","9.43817075","USDT","SKYUSDT","185515013461401690"
"2025-09-11 20:00:00","FUNDING_FEE","-0.36114435","USDT","1000BONKUSDT","186118933510513100"
"2025-09-11 20:00:00","FUNDING_FEE","3.67357815","USDT","BBUSDT","186118940473057900"
"2025-09-11 20:00:00","FUNDING_FEE","-0.05732250","USDC","ENAUSDC","186118940137513060"
"2025-09-11 20:00:00","FUNDING_FEE","-0.09724462","USDT","EPTUSDT","186118962031780580"
"2025-09-11 20:00:00","FUNDING_FEE","-0.00053793","USDT","PENGUUSDT","186118951462134450"
"2025-09-11 20:00:00","FUNDING_FEE","-0.04462178","USDT","WIFUSDT","186118935565721830"
"2025-09-11 20:00:01","FUNDING_FEE","2.48968433","USDT","SKYUSDT","186118972181995700"
"2025-09-12 00:00:00","FUNDING_FEE","-0.36682980","USDT","1000BONKUSDT","186722933125571370"
"2025-09-12 00:00:00","FUNDING_FEE","-0.32082960","USDC","1000PEPEUSDC","186722937445704340"
"2025-09-12 00:00:00","FUNDING_FEE","2.09924314","USDT","BBUSDT","186722940591432130"
"2025-09-12 00:00:00","FUNDING_FEE","2.83349954","USDT","BTCUSDT","186722908672783610"
"2025-09-12 00:00:00","FUNDING_FEE","-0.16580000","USDT","CRVUSDT","186722914460919250"
"2025-09-12 00:00:00","FUNDING_FEE","-0.04844202","USDC","ENAUSDC","186722940297830430"
"2025-09-12 00:00:00","FUNDING_FEE","-0.04547914","USDT","WIFUSDT","186722935013008420"
"2025-09-12 00:00:01","FUNDING_FEE","-0.09840600","USDT","EPTUSDT","186722959969116170"
"2025-09-12 00:00:01","FUNDING_FEE","-0.08708737","USDT","PENGUUSDT","186722950406104180"
"2025-09-12 00:00:01","FUNDING_FEE","2.06358580","USDT","SKYUSDT","186722971377623210"
"2025-09-12 01:01:22","REALIZED_PNL","46.04211010","USDC","1000PEPEUSDC","96600161743839"
"2025-09-12 01:01:22","REALIZED_PNL","4.56788990","USDC","1000PEPEUSDC","96600161743838"
"2025-09-12 04:00:00","FUNDING_FEE","-0.37015200","USDT","1000BONKUSDT","187326891846165910"
