time,open,high,low,close,SMA #1,SMA #2,SMA #3
1768471200,623.95,624.05,623.95,623.97,621.7286800000044,620.1529400000056,619.2608499999974
1768471320,624.02,624.2,624.02,624.2,621.8378800000044,620.2122400000056,619.2980499999975
1768471440,624.17,624.17,623.93,624.03,621.9480800000044,620.2700400000056,619.3348999999976
1768471560,624.12,624.23,624.05,624.05,622.0576800000044,620.3279400000056,619.3703499999975
1768471680,624,624.09,623.95,624.07,622.1680800000045,620.3855400000057,619.4066499999975
1768471800,624.12,624.37,624.11,624.35,622.2812800000044,620.4461400000056,619.4441999999975
1768471920,624.31,624.31,624.2,624.2,622.3922800000045,620.5051400000056,619.4814499999975
1768472040,624.3,624.3,624.19,624.23,622.5036800000045,620.5644400000056,619.5180999999975
1768472160,624.14,624.14,624.03,624.11,622.6112800000045,620.6214400000056,619.5548999999975
1768472280,624.08,624.11,624.08,624.11,622.7188800000044,620.6786400000057,619.5922499999975
1768472400,624.11,624.11,624.05,624.05,622.8258800000044,620.7349400000056,619.6298499999974
1768472520,624.03,624.03,623.69,623.69,622.9266600000044,620.7858400000056,619.6637999999975
1768472640,623.67,623.74,623.65,623.74,623.0242600000045,620.8325400000056,619.6974499999975
1768472760,623.8,623.9,623.8,623.88,623.1268400000044,620.8811400000056,619.7332999999975
1768472880,623.79,623.97,623.78,623.94,623.2318400000045,620.9330400000057,619.7699999999975
1768473000,623.99,624,623.9,623.94,623.3362200000045,620.9881400000056,619.8054999999974
1768473120,623.99,624.03,623.99,624.02,623.4436200000044,621.0421400000057,619.8413999999974
1768473240,624.05,624.12,624.05,624.09,623.5538200000044,621.0978400000057,619.8761499999974
1768473360,624.12,624.12,624.07,624.1,623.6654000000044,621.1509400000057,619.9125999999974
1768473480,624.09,624.09,623.96,624.03,623.7698000000044,621.2094400000057,619.9506999999974
1768473600,624.05,624.09,624.01,624.07,623.8088000000043,621.2699400000057,619.9875999999974
1768473720,624.19,624.21,624.15,624.15,623.8418000000044,621.3316400000057,620.0260999999974
1768473840,624.2,624.25,624.15,624.15,623.8750000000043,621.3937400000057,620.0674499999973
1768473960,624.14,624.29,624.13,624.28,623.9070000000044,621.4563400000056,620.1026999999973
1768474080,624.29,624.33,624.28,624.31,623.9372000000044,621.5154400000056,620.1354499999974
1768474200,624.26,624.26,624.06,624.16,623.9590000000045,621.5701400000057,620.1636499999973
1768474320,624.21,624.31,624.21,624.31,623.9824000000044,621.6279400000057,620.1946999999973
1768474440,624.29,624.29,624.12,624.12,624.0058000000043,621.6806400000056,620.2235999999973
1768474560,624.07,624.1,623.98,624.07,624.0252000000044,621.7343400000057,620.2545999999973
1768474680,624.13,624.21,624.08,624.08,624.0464000000044,621.7861400000057,620.2880999999973
1768474800,624.14,624.35,624.14,624.25,624.0654000000044,621.8401400000057,620.3232499999973
1768474920,624.34,624.61,624.34,624.55,624.0866000000043,621.8988500000057,620.3591499999973
1768475040,624.55,624.61,624.42,624.6,624.1054000000044,621.9593500000057,620.3952999999973
1768475160,624.46,624.47,624.38,624.4,624.1182000000043,622.0176500000056,620.4284499999974
1768475280,624.38,624.43,624.34,624.41,624.1318000000043,622.0753500000056,620.4621499999973
1768475400,624.46,624.7,624.43,624.7,624.1480000000043,622.1355500000057,620.4968499999974
1768475520,624.72,624.78,624.62,624.76,624.1640000000044,622.1957500000057,620.5309999999973
1768475640,624.8,624.85,624.75,624.75,624.1776000000044,622.2544500000056,620.5620999999973
1768475760,624.7,624.71,624.58,624.58,624.1860000000045,622.3112500000057,620.5892999999974
1768475880,624.63,624.77,624.63,624.77,624.1938000000044,622.3702500000057,620.6171499999973
1768476000,624.78,624.82,624.59,624.59,624.2006000000044,622.4281500000056,620.6451499999973
1768476120,624.61,624.65,624.52,624.65,624.2100000000044,622.4881500000057,620.6711999999974
1768476240,624.65,624.65,624.53,624.58,624.2170000000043,622.5463500000056,620.6972499999973
1768476360,624.62,624.73,624.52,624.52,624.2214000000045,622.6036600000057,620.7261999999973
1768476480,624.51,624.58,624.5,624.5,624.2252000000044,622.6616500000057,620.7578499999973
1768476600,624.47,624.67,624.41,624.66,624.2360000000043,622.7211600000057,620.7889999999974
1768476720,624.64,624.75,624.64,624.74,624.2484000000044,622.7797500000056,620.8221999999973
1768476840,624.74,624.89,624.74,624.8,624.2620000000044,622.8401400000057,620.8543499999973
1768476960,624.82,624.92,624.8,624.89,624.2822000000044,622.9018400000057,620.8861249999974
1768477080,624.9,624.94,624.75,624.78,624.2996000000044,622.9625400000057,620.9141749999974
1768477200,624.75,624.76,624.66,624.69,624.3140000000044,623.0213400000057,620.9403249999974
1768477320,624.73,624.88,624.6,624.6,624.3220000000043,623.0799400000058,620.9652249999974
1768477440,624.56,624.74,624.54,624.74,624.3362000000043,623.1421400000057,620.9898249999974
1768477560,624.76,624.81,624.71,624.8,624.3512000000043,623.2044400000057,621.0142199999974
1768477680,624.79,624.8,624.74,624.8,624.3658000000044,623.2669400000057,621.0384199999974
1768477800,624.82,625,624.8,625,624.3788000000044,623.3300400000057,621.0647699999973
1768477920,625.03,625.07,624.83,624.87,624.3922000000043,623.3922400000058,621.0923699999973
1768478040,624.88,624.88,624.83,624.83,624.4042000000044,623.4539400000058,621.1196199999973
1768478160,624.81,624.81,624.7,624.7,624.4160000000044,623.5136400000058,621.1454199999973
1768478280,624.7,624.73,624.67,624.71,624.4280000000043,623.5734400000057,621.1714699999974
1768478400,624.7,624.74,624.54,624.68,624.4406000000043,623.6332400000057,621.1972199999973
1768478520,624.7,624.7,624.39,624.39,624.4546000000043,623.6906300000057,621.2221199999973
1768478640,624.4,624.57,624.35,624.54,624.4706000000043,623.7474300000057,621.2485199999974
1768478760,624.47,624.61,624.47,624.61,624.4852000000043,623.8060200000057,621.2745199999973
1768478880,624.51,624.55,624.45,624.51,624.4966000000043,623.8642200000056,621.3005699999973
1768479000,624.56,624.56,624.44,624.44,624.5066000000043,623.9214100000056,621.3259199999974
1768479120,624.51,624.58,624.37,624.37,624.5136000000043,623.9786100000057,621.3513699999974
1768479240,624.37,624.48,624.33,624.48,624.5214000000043,624.0376100000057,621.3772699999973
1768479360,624.41,624.46,624.25,624.33,624.5260000000043,624.0957000000056,621.4029699999973
1768479480,624.379,624.379,624.32,624.37,624.5328000000043,624.1513000000057,621.4294699999974
1768479600,624.44,624.47,624.39,624.43,624.5400000000043,624.1744000000057,621.4568699999974
1768479720,624.39,624.43,624.3,624.3,624.5430000000042,624.1924000000056,621.4831199999974
1768479840,624.35,624.42,624.2,624.2,624.5440000000042,624.2095000000056,621.5082699999974
1768479960,624.18,624.18,624.09,624.11,624.5406000000042,624.2238000000056,621.5329199999974
1768480080,624.19,624.41,624.19,624.4,624.5424000000042,624.2398000000055,621.5587199999974
1768480200,624.41,624.41,624.18,624.31,624.5454000000043,624.2522000000056,621.5838699999974
1768480320,624.34,624.41,624.28,624.31,624.5454000000043,624.2639000000055,621.6089699999974
1768480440,624.24,624.24,624.11,624.17,624.5464000000043,624.2761000000056,621.6328699999973
1768480560,624.17,624.17,624.05,624.05,624.5460000000043,624.2856000000056,621.6559199999974
1768480680,624.01,624.11,623.93,624.11,624.5466000000042,624.2965000000055,621.6833199999974
1768480800,624.18,624.25,624.18,624.21,624.5458000000042,624.3056000000055,621.7101699999973
1768480920,624.16,624.34,624.16,624.33,624.5414000000043,624.3140000000054,621.7366199999974
1768481040,624.36,624.5,624.35,624.48,624.5390000000042,624.3222000000055,621.7642699999974
1768481160,624.47,624.47,624.38,624.39,624.5388000000042,624.3285000000055,621.7914199999974
1768481280,624.35,624.52,624.35,624.51,624.5408000000042,624.3363000000055,621.8194699999974
1768481400,624.53,624.84,624.46,624.83,624.5434000000042,624.3457000000054,621.8483699999974
1768481520,624.83,624.87,624.73,624.76,624.5434000000042,624.3537000000055,621.8770199999974
1768481640,624.779,624.83,624.7,624.7,624.5424000000042,624.3600000000055,621.9055699999975
1768481760,624.58,624.7,624.5,624.7,624.5448000000042,624.3654000000055,621.9339199999974
1768481880,624.7,624.91,624.69,624.88,624.5470000000042,624.3704000000055,621.9631699999974
1768482000,624.89,624.92,624.7,624.73,624.5498000000042,624.3752000000055,621.9918199999973
1768482120,624.71,624.72,624.5,624.5,624.5468000000042,624.3784000000055,622.0198699999974
1768482240,624.44,625.19,624.44,624.86,624.5524000000042,624.3847000000055,622.0500699999974
1768482360,624.89,625.08,624.84,625.08,624.5636000000043,624.3925000000055,622.0814199999973
1768482480,625.04,625.17,624.96,625.14,624.5764000000042,624.4008000000055,622.1131699999972
1768482600,625.15,625.28,625.13,625.26,624.5884000000042,624.4122000000054,622.1474699999973
1768482720,625.25,625.25,625.08,625.08,624.5952000000042,624.4218000000054,622.1794199999972
1768482840,625.09,625.16,624.99,625.08,624.6008000000043,624.4314000000055,622.2117699999973
1768482960,625.01,625.1,624.96,625.05,624.6040000000042,624.4431000000055,622.2435199999973
1768483080,625.01,625.1,624.98,625.01,624.6086000000042,624.4541000000054,622.2759199999973
1768483200,624.99,625.05,624.88,625.01,624.6150000000042,624.4645000000055,622.3087199999973
1768483320,625.06,625.17,625,625.13,624.6256000000042,624.4738000000056,622.3430199999973
1768483440,625.16,625.18,625.07,625.07,624.6322000000042,624.4842000000054,622.3771199999973
1768483560,625.12,625.32,625.11,625.32,624.6426000000042,624.4969000000054,622.4124199999973
1768483680,625.3,625.33,625.21,625.29,624.6524000000041,624.5091000000054,622.4473199999973
1768483800,625.36,625.46,624.95,625.1,624.6544000000042,624.5166000000054,622.4813699999972
1768483920,625.01,625.61,625.01,625.61,624.6692000000043,624.5307000000055,622.5179199999973
1768484040,625.62,625.71,625.4,625.55,624.6836000000043,624.5439000000054,622.5541699999973
1768484160,625.54,625.65,625.42,625.65,624.7026000000043,624.5593000000054,622.5903699999972
1768484280,625.59,625.79,625.34,625.34,624.7152000000043,624.5716000000054,622.6251199999973
1768484400,625.48,625.9,625.48,625.72,624.7360000000042,624.5883000000055,622.6616199999972
1768484520,625.76,625.88,625.7,625.7,624.7622000000042,624.6084000000055,622.6971199999973
1768484640,625.78,625.94,625.78,625.93,624.7900000000042,624.6303000000055,622.7314199999972
1768484760,625.91,626.24,625.9,626.06,624.8190000000043,624.6521000000055,622.7666199999973
1768484880,626.01,626.36,626.01,626.23,624.8534000000043,624.6750000000054,622.8040199999973
1768485000,626.23,626.41,626.15,626.15,624.8876000000043,624.6971000000053,622.8426199999973
1768485120,626.15,626.18,625.94,626,624.9202000000042,624.7169000000054,622.8795199999973
1768485240,626,626.12,625.98,626,624.9506000000042,624.7360000000054,622.9169199999974
1768485360,626,626.02,625.87,625.93,624.9826000000044,624.7543000000054,622.9526199999973
1768485480,625.93,625.97,625.86,625.87,625.0126000000043,624.7727000000054,622.9910699999973
1768485600,625.88,625.95,625.83,625.88,625.0416000000045,624.7908000000054,623.0303699999973
1768485720,625.85,626.21,625.84,626.21,625.0798000000043,624.8114000000055,623.0715199999973
1768485840,626.17,626.45,626.15,626.4,625.1238000000044,624.8339000000054,623.1138199999973
1768485960,626.39,626.5,626.3,626.36,625.1688000000042,624.8547000000054,623.1555199999973
1768486080,626.39,626.43,626.2,626.24,625.2056000000043,624.8740000000055,623.1947199999973
1768486200,626.22,626.42,626.13,626.15,625.2424000000042,624.8939000000055,623.2320199999973
1768486320,626.14,626.23,626.1,626.15,625.2792000000042,624.9123000000055,623.2701199999974
1768486440,626.11,626.11,625.95,625.98,625.3154000000043,624.9309000000055,623.3057699999973
1768486560,626,626.12,625.91,626.05,625.3554000000042,624.9507000000056,623.3425199999974
1768486680,626.05,626.38,626.05,626.37,625.4006000000043,624.9736000000055,623.3798699999974
1768486800,626.4,626.52,626.36,626.465,625.4457000000042,624.9957500000055,623.4179449999974
1768486920,626.479,626.69,626.43,626.59,625.4909000000042,625.0161500000055,623.4574999999974
1768487040,626.58,626.94,626.58,626.7,625.5353000000042,625.0371500000056,623.4982499999974
1768487160,626.74,627.15,626.73,627.08,625.5891000000042,625.0639500000055,623.5407999999974
1768487280,627.06,627.25,626.6,626.6,625.6309000000042,625.0858500000055,623.5805999999974
1768487400,626.62,627.13,625.89,626.28,625.6599000000042,625.1016500000055,623.6185999999975
1768487520,626.26,626.72,626.03,626.04,625.6855000000043,625.1144500000055,623.6550999999974
1768487640,626.07,626.26,625.2,625.5,625.7015000000042,625.1219500000054,623.6881999999974
1768487760,625.58,625.89,625.1,625.43,625.7161000000042,625.1304500000055,623.7208499999974
1768487880,625.45,625.72,624.91,625.66,625.7317000000043,625.1393500000054,623.7547999999974
1768488000,625.65,626.27,625.09,625.61,625.7493000000043,625.1495500000054,623.7888499999975
1768488120,625.61,626.07,625.29,626.07,625.7807000000043,625.1637500000054,623.8259499999974
1768488240,626.07,627.27,625.98,626.19,625.8073000000043,625.1798500000053,623.8630999999975
1768488360,626.16,626.59,625.93,626.28,625.8313000000043,625.1974500000053,623.9005549999974
1768488480,626.26,626.55,625.78,626.09,625.8503000000043,625.2133500000053,623.9374999999975
1768488600,626.1,626.18,624.66,624.88,625.8427000000042,625.2155500000054,623.9683549999976
1768488720,624.9,625.62,624.72,625.59,625.8529000000042,625.2240500000053,624.0018999999976
1768488840,625.61,626.44,625.48,626.195,625.8752000000043,625.2380000000053,624.0390699999975
1768488960,626.18,626.2,625.52,625.65,625.8872000000043,625.2456000000053,624.0737199999976
1768489080,625.66,625.79,625.17,625.17,625.8904000000043,625.2495000000052,624.1060199999976
1768489200,625.14,625.66,624.98,625.321,625.8966200000043,625.2558100000053,624.1385749999976
1768489320,625.35,625.65,625.15,625.27,625.8994200000043,625.2625100000054,624.1712249999975
1768489440,625.28,625.7,625.2,625.29,625.9038200000043,625.2680100000053,624.2050749999976
1768489560,625.33,625.46,624.62,624.77,625.8928200000042,625.2677100000054,624.2360749999975
1768489680,624.785,625.5,624.76,625.48,625.8966200000043,625.2745100000053,624.2707249999976
1768489800,625.48,625.62,624.9,625.54,625.9054200000044,625.2799100000053,624.3049749999976
1768489920,625.57,625.65,625.18,625.43,625.9018200000044,625.2855100000053,624.3388749999975
1768490040,625.49,625.85,625.04,625.42,625.8992200000043,625.2914100000054,624.3726749999976
1768490160,625.46,625.71,625.26,625.58,625.8978200000043,625.3002100000053,624.4069249999976
1768490280,625.65,625.9,625.28,625.48,625.9006200000043,625.3079100000053,624.4406749999976
1768490400,625.51,625.64,625.16,625.25,625.8912200000044,625.3136100000054,624.4734249999975
1768490520,625.28,625.91,625.27,625.89,625.8950200000044,625.3286100000053,624.5096199999975
1768490640,625.91,626.39,625.06,625.17,625.8798200000043,625.3349100000054,624.5411699999976
1768490760,625.18,625.72,625.12,625.7,625.8726200000044,625.3458100000053,624.5759149999975
1768490880,625.67,625.695,624.69,625.12,625.8504200000044,625.3519100000053,624.6080649999975
1768491000,625.2,625.83,625.02,625.6,625.8394200000043,625.3635100000052,624.6424599999975
1768491120,625.55,625.85,625.43,625.81,625.8356200000044,625.3779100000053,624.6782599999975
1768491240,625.81,626.59,625.69,626.37,625.8430200000043,625.3968100000053,624.7172099999975
1768491360,626.33,626.65,626.19,626.49,625.8542200000044,625.4184100000052,624.7570549999975
1768491480,626.44,626.57,625.85,626.17,625.8602200000043,625.4364100000053,624.7938549999976
1768491600,626.18,626.32,625.94,626.13,625.8652200000043,625.4534100000052,624.8139049999976
1768491720,626.15,626.26,625.42,625.49,625.8508200000044,625.4653100000052,624.8288549999975
1768491840,625.49,625.49,624.73,624.92,625.8212200000044,625.4725100000052,624.8410049999975
1768491960,624.9,624.94,624.13,624.77,625.7894200000043,625.4791100000052,624.8514549999975
1768492080,624.76,624.82,624.07,624.24,625.7494200000043,625.4775100000052,624.8586549999975
1768492200,624.22,624.68,624,624.35,625.7134200000044,625.4779100000052,624.8650549999975
1768492320,624.32,624.48,623.76,624.15,625.6734200000043,625.4763100000051,624.8701049999975
1768492440,624.17,624.64,624.12,624.61,625.6460200000043,625.4807100000052,624.8784049999975
1768492560,624.58,625.73,623.8,625.27,625.6304200000043,625.4929100000052,624.8892549999975
1768492680,625.31,625.8,625.1,625.7,625.6170200000042,625.5088100000052,624.9026549999975
1768492800,625.68,626.091,625.56,626.091,625.6095400000042,625.5276200000052,624.9166099999975
1768492920,626.12,626.36,625.95,626.3,625.6037400000043,625.5473200000051,624.9306599999975
1768493040,626.29,626.42,626.13,626.42,625.5981400000043,625.5667200000053,624.9444599999974
1768493160,626.39,626.42,626.15,626.231,625.5811600000043,625.5851300000053,624.9568149999974
1768493280,626.2,626.421,625.96,626.14,625.5719600000043,625.6014300000052,624.9688649999974
1768493400,626.2,626.2,625.87,625.95,625.5653600000043,625.6126300000052,624.9791649999975
1768493520,625.94,626.14,625.66,625.98,625.5641600000042,625.6248300000052,624.9892649999974
1768493640,625.99,626.07,625.75,625.94,625.5729600000043,625.6372300000052,624.9986149999975
1768493760,625.96,626.38,625.86,626.33,625.5909600000043,625.6535300000052,625.0094649999975
1768493880,626.32,626.45,626.15,626.39,625.6055600000043,625.6686300000051,625.0195149999975
1768494000,626.41,626.58,626.08,626.53,625.6239600000042,625.6866300000052,625.0309149999974
1768494120,626.52,626.77,626.25,626.66,625.6357600000042,625.7082300000052,625.0433149999975
1768494240,626.66,626.7,626.28,626.28,625.6375600000042,625.7224300000051,625.0535649999974
1768494360,626.3,626.39,625.98,626.06,625.6331600000042,625.7322300000052,625.0623649999975
1768494480,626.05,626.31,625.88,626.19,625.6351600000042,625.742730000005,625.0717649999974
1768494600,626.11,626.36,626.11,626.3,625.6635600000042,625.7531300000051,625.0826649999975
1768494720,626.339,626.46,626.08,626.27,625.6771600000043,625.7650300000051,625.0934149999974
1768494840,626.26,626.26,625.61,625.9,625.6712600000042,625.7732300000051,625.1023149999975
1768494960,625.89,626.359,625.86,626.28,625.6838600000042,625.7855300000051,625.1143149999974
1768495080,626.27,626.41,626.1,626.34,625.7072600000042,625.7988300000051,625.1264649999974
1768495200,626.34,626.48,626.08,626.45,625.7298400000042,625.8132300000051,625.1388649999975
1768495320,626.44,626.44,626.16,626.23,625.7490400000042,625.8242300000052,625.1490149999975
1768495440,626.26,626.47,626.19,626.38,625.7708400000042,625.8373300000051,625.1607649999974
1768495560,626.4,626.53,626.12,626.16,625.7986400000042,625.845730000005,625.1713149999974
1768495680,626.17,626.7,626.17,626.61,625.8212400000043,625.8589300000051,625.1840149999974
1768495800,626.6,626.94,626.31,626.84,625.8472400000043,625.876330000005,625.1964649999974
1768495920,626.86,626.86,626.24,626.42,625.8670400000042,625.8844300000051,625.2075649999974
1768496040,626.43,626.53,626.17,626.25,625.8836400000042,625.891430000005,625.2176649999974
1768496160,626.26,626.6,626.24,626.5,625.9020400000043,625.8999300000052,625.2296149999975
1768496280,626.5,626.73,626.46,626.63,625.9250400000042,625.9128300000051,625.2422149999975
1768496400,626.64,626.88,626.4,626.74,625.9548400000042,625.923030000005,625.2556649999974
1768496520,626.73,626.88,626.65,626.76,625.9722400000043,625.9336300000051,625.2710149999974
1768496640,626.75,626.92,626.68,626.88,626.0064400000042,625.9431300000051,625.2867149999973
1768496760,626.89,626.89,626.63,626.84,626.0292400000042,625.9509300000051,625.3015149999974
1768496880,626.85,626.955,626.77,626.92,626.0652400000042,625.9578300000052,625.3164149999974
1768497000,626.91,626.91,626.63,626.78,626.0888400000042,625.9641300000051,625.3306149999975
1768497120,626.78,626.84,626.36,626.41,626.1008400000043,625.9682300000051,625.3425649999974
1768497240,626.38,626.4,626.08,626.09,626.0952400000043,625.9691300000051,625.3525649999974
1768497360,626.11,626.15,625.95,626.04,626.0862400000042,625.970230000005,625.3622649999975
1768497480,625.96,626.29,625.82,626.22,626.0872400000043,625.973730000005,625.3732149999975
1768497600,626.2,626.22,625.96,626.07,626.0860400000042,625.975630000005,625.3832149999974
1768497720,626.02,626.16,625.99,626.15,626.0992400000042,625.975030000005,625.3932149999973
1768497840,626.14,626.16,625.92,626.01,626.1210400000042,625.971130000005,625.4025149999974
1768497960,626.04,626.11,625.77,626.01,626.1458400000042,625.967630000005,625.4111649999974
1768498080,626,626.06,625.52,625.58,626.1726400000042,625.9610300000049,625.4175149999974
1768498200,625.61,625.79,625.28,625.45,626.1946400000041,625.9540300000049,625.4239649999975
1768498320,625.451,625.6,625.25,625.5,626.2216400000042,625.9475300000049,625.4299149999973
1768498440,625.5,625.5,625.1,625.32,626.2358400000041,625.940930000005,625.4359149999974
1768498560,625.33,625.54,625.14,625.47,626.2398400000042,625.935130000005,625.4429149999975
1768498680,625.49,625.51,625.29,625.45,626.2348400000042,625.925930000005,625.4497649999975
1768498800,625.43,625.54,625.29,625.39,626.2208200000042,625.915180000005,625.4554649999974
1768498920,625.355,625.65,625.35,625.45,626.2038200000042,625.903780000005,625.4599649999974
1768499040,625.46,625.77,625.43,625.74,626.1902200000042,625.894180000005,625.4656649999974
1768499160,625.71,625.94,625.71,625.92,626.1840000000043,625.882580000005,625.4732649999974
1768499280,625.92,625.94,625.32,625.41,626.1694000000042,625.870680000005,625.4782649999975
1768499400,625.35,625.61,625.3,625.53,626.1610000000042,625.8631800000051,625.4824149999974
1768499520,625.48,625.56,625.28,625.45,626.1504000000042,625.857280000005,625.4858649999974
1768499640,625.44,625.44,625.3,625.31,626.1378000000042,625.855380000005,625.4886649999975
1768499760,625.32,625.47,625.15,625.24,626.1160000000043,625.853480000005,625.4919649999973
1768499880,625.25,625.28,624.86,624.96,626.0874000000043,625.8464800000049,625.4929149999974
1768500000,624.96,625.24,624.85,625.16,626.0600000000043,625.841980000005,625.4957649999974
1768500120,625.08,625.43,625.08,625.43,626.0354000000043,625.8355800000049,625.4996649999973
1768500240,625.46,625.64,625.32,625.35,626.0168000000043,625.827180000005,625.5035149999974
1768500360,625.35,625.78,625.35,625.78,626.0112000000044,625.822180000005,625.5098149999973
1768500480,625.78,625.94,625.75,625.9,626.0054000000043,625.820280000005,625.5168149999973
1768500600,625.9,626.01,625.63,625.63,625.9920000000043,625.827780000005,625.5216649999973
1768500720,625.63,625.73,625.34,625.7,625.9806000000043,625.828880000005,625.5264649999973
1768500840,625.68,625.71,625.4,625.48,625.9722000000042,625.821730000005,625.5298649999974
1768500960,625.47,625.63,625.4,625.54,625.9574000000043,625.8206300000049,625.5331149999975
1768501080,625.54,625.675,625.44,625.64,625.9434000000043,625.825330000005,625.5374149999974
1768501200,625.66,626,625.65,625.96,625.9336000000044,625.831720000005,625.5437649999974
1768501320,625.97,626.01,625.65,625.83,625.9256000000044,625.837320000005,625.5499149999974
1768501440,625.89,625.92,625.75,625.87,625.9154000000043,625.843120000005,625.5555649999974
1768501560,625.9,625.95,625.72,625.861,625.9094200000043,625.854030000005,625.5608699999974
1768501680,625.87,626.03,625.84,625.99,625.8970200000043,625.8591300000049,625.5668199999975
1768501800,625.99,626.26,625.94,626.05,625.8812200000043,625.864230000005,625.5720699999974
1768501920,626.06,626.19,625.96,626.18,625.8764200000043,625.871730000005,625.5786199999975
1768502040,626.18,626.31,626.15,626.24,625.8762200000043,625.879930000005,625.5856699999974
1768502160,626.26,626.26,625.971,626.01,625.8664200000043,625.884230000005,625.5922199999975
1768502280,626.02,626.06,625.78,625.92,625.8522200000043,625.8886300000049,625.5982699999975
1768502400,625.92,626.03,625.82,625.98,625.8370200000044,625.8959300000049,625.6047699999975
1768502520,625.98,626.07,625.87,625.95,625.8208200000043,625.896530000005,625.6125699999974
1768502640,625.93,626.05,625.91,626.02,625.8036200000043,625.9050300000049,625.6199699999975
1768502760,626.025,626.06,625.86,625.93,625.7854200000043,625.9073300000049,625.6265699999974
1768502880,625.93,625.96,625.8,625.83,625.7636200000043,625.9144300000048,625.6331699999974
1768503000,625.8,625.83,625.57,625.74,625.7428200000043,625.9158300000049,625.6396699999974
1768503120,625.721,625.93,625.721,625.81,625.7308200000043,625.9158300000049,625.6468699999974
1768503240,625.81,625.88,625.73,625.76,625.7242200000044,625.909730000005,625.6532699999974
1768503360,625.76,625.92,625.75,625.88,625.7210200000044,625.9036300000048,625.6610199999974
1768503480,625.88,625.915,625.74,625.74,625.7114200000044,625.8993300000049,625.6678699999974
1768503600,625.71,625.71,625.33,625.4,625.6980200000044,625.8920300000049,625.6727199999974
1768503720,625.38,625.41,624.62,624.71,625.6692200000043,625.8842300000049,625.6747699999975
1768503840,624.69,624.79,624.21,624.59,625.6408200000044,625.8809300000049,625.6767199999975
1768503960,624.63,624.88,624.62,624.78,625.6162200000044,625.8810300000049,625.6800699999975
1768504080,624.76,624.93,624.64,624.92,625.6030200000044,625.8878300000048,625.6826699999975
1768504200,624.93,625.115,624.62,624.83,625.5906200000044,625.8926300000048,625.6852699999974
1768504320,624.81,624.91,624.46,624.6,625.5726200000043,625.8971300000048,625.6867199999975
1768504440,624.595,624.67,624.33,624.38,625.5538200000043,625.8948300000048,625.6877699999975
1768504560,624.35,624.81,624.33,624.78,625.5400200000043,625.8899300000048,625.6914199999975
1768504680,624.79,624.81,624.48,624.57,625.5224200000043,625.8786300000048,625.6937199999975
1768504800,624.58,624.66,624.28,624.59,625.5064200000044,625.8636200000049,625.6956199999975
1768504920,624.58,624.6,624.11,624.3,625.4834200000043,625.8436200000049,625.6954699999975
1768505040,624.3,624.36,624.03,624.03,625.4492200000044,625.8197200000048,625.6932199999975
1768505160,624.02,624.03,623.48,623.89,625.4086200000044,625.7963100000048,625.6907199999976
1768505280,623.87,623.89,623.55,623.73,625.3750200000044,625.7722100000049,625.6868199999975
1768505400,623.66,623.68,622.58,622.75,625.3194200000044,625.7402100000049,625.6764199999975
1768505520,622.74,623.12,622.55,622.97,625.2698200000044,625.7101100000049,625.6674699999975
1768505640,622.99,623.15,622.75,622.89,625.2214200000044,625.6796100000048,625.6584199999975
1768505760,622.91,623.36,622.91,623.29,625.1824200000044,625.6492100000049,625.6513699999974
1768505880,623.27,623.49,623.17,623.42,625.1516200000044,625.6195100000049,625.6440699999974
1768506000,623.43,623.77,623.33,623.64,625.1212200000044,625.5906100000049,625.6386199999974
1768506120,623.62,623.63,623.21,623.29,625.0784200000044,625.5569100000049,625.6325699999975
1768506240,623.3,623.5,623.16,623.4,625.0394200000045,625.5281100000049,625.6252699999974
1768506360,623.4,623.45,623.23,623.35,624.9908200000044,625.5010100000048,625.6166199999974
1768506480,623.33,623.43,623.07,623.3,624.9388200000044,625.4721100000048,625.6074199999973
1768506600,623.32,623.6,623.18,623.56,624.8974200000044,625.4447100000049,625.5989199999974
1768506720,623.54,623.57,623.14,623.19,624.8472200000044,625.4139100000049,625.5894699999974
1768506840,623.21,623.22,622.66,622.71,624.7918200000045,625.3820100000048,625.5776199999974
1768506960,622.71,622.75,622.36,622.55,624.7320200000045,625.3447100000047,625.5651199999974
1768507080,622.53,622.85,622.46,622.63,624.6718200000045,625.3076100000048,625.5532199999975
1768507200,622.61,622.61,622.01,622.43,624.6012200000044,625.2674100000048,625.5403199999973
1768507320,622.43,622.82,622.4,622.79,624.5404200000045,625.2330100000048,625.5286199999974
1768507440,622.81,622.95,622.72,622.89,624.4808200000044,625.1981100000048,625.5177199999973
1768507560,622.91,622.92,622.58,622.6,624.4156000000045,625.1625100000048,625.5041199999973
1768507680,622.61,622.85,622.58,622.7,624.3498000000045,625.1234100000048,625.4911699999974
1768507800,622.67,622.91,622.33,622.75,624.2838000000045,625.0825100000047,625.4794199999974
1768507920,622.73,622.82,622.58,622.73,624.2148000000045,625.0456100000048,625.4650199999974
1768508040,622.73,622.74,622.25,622.41,624.1382000000044,625.0072100000048,625.4493199999973
1768508160,622.39,622.45,621.85,621.99,624.0578000000045,624.9621100000047,625.4310199999973
1768508280,621.99,622.1,621.46,621.47,623.9688000000045,624.9105100000047,625.4116699999972
1768508400,621.45,621.76,621.04,621.5,623.8792000000045,624.8581100000048,625.3905699999973
